1.3630 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
374.2603 	EXP 	line3: autoDraw = True
374.2603 	EXP 	line4: autoDraw = True
374.2724 	EXP 	Fixation: autoDraw = False
375.2601 	EXP 	probe: autoDraw = True
375.8242 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
375.8268 	DATA 	Keypress: z
375.8435 	EXP 	Fixation: autoDraw = False
375.8435 	EXP 	line1: autoDraw = False
375.8435 	EXP 	line2: autoDraw = False
375.8435 	EXP 	line3: autoDraw = False
375.8435 	EXP 	line4: autoDraw = False
375.8435 	EXP 	probe: autoDraw = False
375.8435 	EXP 	Fixation: autoDraw = True
376.8433 	EXP 	line1: autoDraw = True
376.8433 	EXP 	line2: autoDraw = True
376.8433 	EXP 	line3: autoDraw = True
376.8433 	EXP 	line4: autoDraw = True
376.8593 	EXP 	Fixation: autoDraw = False
377.8443 	EXP 	probe: autoDraw = True
378.4917 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
378.4948 	DATA 	Keypress: v
378.5104 	EXP 	Fixation: autoDraw = False
378.5104 	EXP 	line1: autoDraw = False
378.5104 	EXP 	line2: autoDraw = False
378.5104 	EXP 	line3: autoDraw = False
378.5104 	EXP 	line4: autoDraw = False
378.5104 	EXP 	probe: autoDraw = False
378.5104 	EXP 	Fixation: autoDraw = True
379.5103 	EXP 	line1: autoDraw = True
379.5103 	EXP 	line2: autoDraw = True
379.5103 	EXP 	line3: autoDraw = True
379.5103 	EXP 	line4: autoDraw = True
379.5265 	EXP 	Fixation: autoDraw = False
380.5104 	EXP 	probe: autoDraw = True
381.2455 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
381.2483 	DATA 	Keypress: x
381.2596 	EXP 	Fixation: autoDraw = False
381.2596 	EXP 	line1: autoDraw = False
381.2596 	EXP 	line2: autoDraw = False
381.2596 	EXP 	line3: autoDraw = False
381.2596 	EXP 	line4: autoDraw = False
381.2596 	EXP 	probe: autoDraw = False
381.2596 	EXP 	Fixation: autoDraw = True
382.2602 	EXP 	Fixation: autoDraw = False
382.2602 	EXP 	line1: autoDraw = True
382.2602 	EXP 	line2: autoDraw = True
382.2602 	EXP 	line3: autoDraw = True
382.2602 	EXP 	line4: autoDraw = True
383.2604 	EXP 	probe: autoDraw = True
384.0909 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
384.0937 	DATA 	Keypress: c
384.1107 	EXP 	Fixation: autoDraw = False
384.1107 	EXP 	line1: autoDraw = False
384.1107 	EXP 	line2: autoDraw = False
384.1107 	EXP 	line3: autoDraw = False
384.1107 	EXP 	line4: autoDraw = False
384.1107 	EXP 	probe: autoDraw = False
384.1107 	EXP 	Fixation: autoDraw = True
385.1106 	EXP 	line1: autoDraw = True
385.1106 	EXP 	line2: autoDraw = True
385.1106 	EXP 	line3: autoDraw = True
385.1106 	EXP 	line4: autoDraw = True
385.1267 	EXP 	Fixation: autoDraw = False
386.1107 	EXP 	probe: autoDraw = True
386.6919 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
386.6949 	DATA 	Keypress: z
386.7100 	EXP 	Fixation: autoDraw = False
386.7100 	EXP 	line1: autoDraw = False
386.7100 	EXP 	line2: autoDraw = False
386.7100 	EXP 	line3: autoDraw = False
386.7100 	EXP 	line4: autoDraw = False
386.7100 	EXP 	probe: autoDraw = False
386.7100 	EXP 	Fixation: autoDraw = True
387.7108 	EXP 	line1: autoDraw = True
387.7108 	EXP 	line2: autoDraw = True
387.7108 	EXP 	line3: autoDraw = True
387.7108 	EXP 	line4: autoDraw = True
387.7266 	EXP 	Fixation: autoDraw = False
388.7102 	EXP 	probe: autoDraw = True
389.3791 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
389.3821 	DATA 	Keypress: c
389.3934 	EXP 	Fixation: autoDraw = False
389.3934 	EXP 	line1: autoDraw = False
389.3934 	EXP 	line2: autoDraw = False
389.3934 	EXP 	line3: autoDraw = False
389.3934 	EXP 	line4: autoDraw = False
389.3934 	EXP 	probe: autoDraw = False
389.3934 	EXP 	Fixation: autoDraw = True
390.3940 	EXP 	Fixation: autoDraw = False
390.3940 	EXP 	line1: autoDraw = True
390.3940 	EXP 	line2: autoDraw = True
390.3940 	EXP 	line3: autoDraw = True
390.3940 	EXP 	line4: autoDraw = True
391.3934 	EXP 	probe: autoDraw = True
392.0078 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
392.0106 	DATA 	Keypress: z
392.0234 	EXP 	Fixation: autoDraw = False
392.0234 	EXP 	line1: autoDraw = False
392.0234 	EXP 	line2: autoDraw = False
392.0234 	EXP 	line3: autoDraw = False
392.0234 	EXP 	line4: autoDraw = False
392.0234 	EXP 	probe: autoDraw = False
392.0234 	EXP 	Fixation: autoDraw = True
393.0060 	EXP 	line1: autoDraw = True
393.0060 	EXP 	line2: autoDraw = True
393.0060 	EXP 	line3: autoDraw = True
393.0060 	EXP 	line4: autoDraw = True
393.0227 	EXP 	Fixation: autoDraw = False
394.0061 	EXP 	probe: autoDraw = True
394.5127 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
394.5154 	DATA 	Keypress: v
394.5269 	EXP 	Fixation: autoDraw = False
394.5269 	EXP 	line1: autoDraw = False
394.5269 	EXP 	line2: autoDraw = False
394.5269 	EXP 	line3: autoDraw = False
394.5269 	EXP 	line4: autoDraw = False
394.5269 	EXP 	probe: autoDraw = False
394.5269 	EXP 	Fixation: autoDraw = True
395.5271 	EXP 	Fixation: autoDraw = False
395.5271 	EXP 	line1: autoDraw = True
395.5271 	EXP 	line2: autoDraw = True
395.5271 	EXP 	line3: autoDraw = True
395.5271 	EXP 	line4: autoDraw = True
396.5272 	EXP 	probe: autoDraw = True
397.1122 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
397.1146 	DATA 	Keypress: z
397.1262 	EXP 	Fixation: autoDraw = False
397.1262 	EXP 	line1: autoDraw = False
397.1262 	EXP 	line2: autoDraw = False
397.1262 	EXP 	line3: autoDraw = False
397.1262 	EXP 	line4: autoDraw = False
397.1262 	EXP 	probe: autoDraw = False
397.1262 	EXP 	Fixation: autoDraw = True
398.1274 	EXP 	Fixation: autoDraw = False
398.1274 	EXP 	line1: autoDraw = True
398.1274 	EXP 	line2: autoDraw = True
398.1274 	EXP 	line3: autoDraw = True
398.1274 	EXP 	line4: autoDraw = True
399.1270 	EXP 	probe: autoDraw = True
399.7124 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
399.7151 	DATA 	Keypress: x
399.7264 	EXP 	Fixation: autoDraw = False
399.7264 	EXP 	line1: autoDraw = False
399.7264 	EXP 	line2: autoDraw = False
399.7264 	EXP 	line3: autoDraw = False
399.7264 	EXP 	line4: autoDraw = False
399.7264 	EXP 	probe: autoDraw = False
399.7264 	EXP 	Fixation: autoDraw = True
400.7270 	EXP 	Fixation: autoDraw = False
400.7270 	EXP 	line1: autoDraw = True
400.7270 	EXP 	line2: autoDraw = True
400.7270 	EXP 	line3: autoDraw = True
400.7270 	EXP 	line4: autoDraw = True
401.7270 	EXP 	probe: autoDraw = True
402.2461 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
402.2487 	DATA 	Keypress: c
402.2602 	EXP 	Fixation: autoDraw = False
402.2602 	EXP 	line1: autoDraw = False
402.2602 	EXP 	line2: autoDraw = False
402.2602 	EXP 	line3: autoDraw = False
402.2602 	EXP 	line4: autoDraw = False
402.2602 	EXP 	probe: autoDraw = False
402.2602 	EXP 	Fixation: autoDraw = True
403.2605 	EXP 	Fixation: autoDraw = False
403.2605 	EXP 	line1: autoDraw = True
403.2605 	EXP 	line2: autoDraw = True
403.2605 	EXP 	line3: autoDraw = True
403.2605 	EXP 	line4: autoDraw = True
404.2606 	EXP 	probe: autoDraw = True
404.8077 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
404.8104 	DATA 	Keypress: z
404.8239 	EXP 	Fixation: autoDraw = False
404.8239 	EXP 	line1: autoDraw = False
404.8239 	EXP 	line2: autoDraw = False
404.8239 	EXP 	line3: autoDraw = False
404.8239 	EXP 	line4: autoDraw = False
404.8239 	EXP 	probe: autoDraw = False
404.8239 	EXP 	Fixation: autoDraw = True
405.8066 	EXP 	line1: autoDraw = True
405.8066 	EXP 	line2: autoDraw = True
405.8066 	EXP 	line3: autoDraw = True
405.8066 	EXP 	line4: autoDraw = True
405.8236 	EXP 	Fixation: autoDraw = False
406.8065 	EXP 	probe: autoDraw = True
407.5586 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
407.5614 	DATA 	Keypress: c
407.5775 	EXP 	Fixation: autoDraw = False
407.5775 	EXP 	line1: autoDraw = False
407.5775 	EXP 	line2: autoDraw = False
407.5775 	EXP 	line3: autoDraw = False
407.5775 	EXP 	line4: autoDraw = False
407.5775 	EXP 	probe: autoDraw = False
407.5775 	EXP 	Fixation: autoDraw = True
408.5777 	EXP 	line1: autoDraw = True
408.5777 	EXP 	line2: autoDraw = True
408.5777 	EXP 	line3: autoDraw = True
408.5777 	EXP 	line4: autoDraw = True
408.5938 	EXP 	Fixation: autoDraw = False
409.5778 	EXP 	probe: autoDraw = True
410.4622 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
410.4648 	DATA 	Keypress: c
410.4729 	EXP 	Fixation: autoDraw = False
410.4729 	EXP 	line1: autoDraw = False
410.4729 	EXP 	line2: autoDraw = False
410.4729 	EXP 	line3: autoDraw = False
410.4729 	EXP 	line4: autoDraw = False
410.4729 	EXP 	probe: autoDraw = False
410.4729 	EXP 	Fixation: autoDraw = True
411.4732 	EXP 	Fixation: autoDraw = False
411.4732 	EXP 	line1: autoDraw = True
411.4732 	EXP 	line2: autoDraw = True
411.4732 	EXP 	line3: autoDraw = True
411.4732 	EXP 	line4: autoDraw = True
412.4611 	EXP 	probe: autoDraw = True
413.0747 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
413.0774 	DATA 	Keypress: z
413.0907 	EXP 	Fixation: autoDraw = False
413.0907 	EXP 	line1: autoDraw = False
413.0907 	EXP 	line2: autoDraw = False
413.0907 	EXP 	line3: autoDraw = False
413.0907 	EXP 	line4: autoDraw = False
413.0907 	EXP 	probe: autoDraw = False
413.0907 	EXP 	Fixation: autoDraw = True
414.0729 	EXP 	line1: autoDraw = True
414.0729 	EXP 	line2: autoDraw = True
414.0729 	EXP 	line3: autoDraw = True
414.0729 	EXP 	line4: autoDraw = True
414.1113 	EXP 	Fixation: autoDraw = False
415.0736 	EXP 	probe: autoDraw = True
416.2620 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
416.2647 	DATA 	Keypress: v
416.2732 	EXP 	Fixation: autoDraw = False
416.2732 	EXP 	line1: autoDraw = False
416.2732 	EXP 	line2: autoDraw = False
416.2732 	EXP 	line3: autoDraw = False
416.2732 	EXP 	line4: autoDraw = False
416.2732 	EXP 	probe: autoDraw = False
416.2732 	EXP 	Fixation: autoDraw = True
417.2601 	EXP 	line1: autoDraw = True
417.2601 	EXP 	line2: autoDraw = True
417.2601 	EXP 	line3: autoDraw = True
417.2601 	EXP 	line4: autoDraw = True
417.2734 	EXP 	Fixation: autoDraw = False
418.2608 	EXP 	probe: autoDraw = True
419.0248 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
419.0274 	DATA 	Keypress: c
419.0447 	EXP 	Fixation: autoDraw = False
419.0447 	EXP 	line1: autoDraw = False
419.0447 	EXP 	line2: autoDraw = False
419.0447 	EXP 	line3: autoDraw = False
419.0447 	EXP 	line4: autoDraw = False
419.0447 	EXP 	probe: autoDraw = False
419.0447 	EXP 	Fixation: autoDraw = True
420.0443 	EXP 	line1: autoDraw = True
420.0443 	EXP 	line2: autoDraw = True
420.0443 	EXP 	line3: autoDraw = True
420.0443 	EXP 	line4: autoDraw = True
420.0609 	EXP 	Fixation: autoDraw = False
421.0447 	EXP 	probe: autoDraw = True
421.8244 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
421.8270 	DATA 	Keypress: x
421.8448 	EXP 	Fixation: autoDraw = False
421.8448 	EXP 	line1: autoDraw = False
421.8448 	EXP 	line2: autoDraw = False
421.8448 	EXP 	line3: autoDraw = False
421.8448 	EXP 	line4: autoDraw = False
421.8448 	EXP 	probe: autoDraw = False
421.8448 	EXP 	Fixation: autoDraw = True
422.8237 	EXP 	line1: autoDraw = True
422.8237 	EXP 	line2: autoDraw = True
422.8237 	EXP 	line3: autoDraw = True
422.8237 	EXP 	line4: autoDraw = True
422.8614 	EXP 	Fixation: autoDraw = False
423.8238 	EXP 	probe: autoDraw = True
424.5416 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
424.5443 	DATA 	Keypress: z
424.5572 	EXP 	Fixation: autoDraw = False
424.5572 	EXP 	line1: autoDraw = False
424.5572 	EXP 	line2: autoDraw = False
424.5572 	EXP 	line3: autoDraw = False
424.5572 	EXP 	line4: autoDraw = False
424.5572 	EXP 	probe: autoDraw = False
424.5572 	EXP 	Fixation: autoDraw = True
425.5400 	EXP 	line1: autoDraw = True
425.5400 	EXP 	line2: autoDraw = True
425.5400 	EXP 	line3: autoDraw = True
425.5400 	EXP 	line4: autoDraw = True
425.5573 	EXP 	Fixation: autoDraw = False
426.5398 	EXP 	probe: autoDraw = True
427.3136 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
427.3165 	DATA 	Keypress: x
427.3277 	EXP 	Fixation: autoDraw = False
427.3277 	EXP 	line1: autoDraw = False
427.3277 	EXP 	line2: autoDraw = False
427.3277 	EXP 	line3: autoDraw = False
427.3277 	EXP 	line4: autoDraw = False
427.3277 	EXP 	probe: autoDraw = False
427.3277 	EXP 	Fixation: autoDraw = True
428.3277 	EXP 	Fixation: autoDraw = False
428.3277 	EXP 	line1: autoDraw = True
428.3277 	EXP 	line2: autoDraw = True
428.3277 	EXP 	line3: autoDraw = True
428.3277 	EXP 	line4: autoDraw = True
429.3277 	EXP 	probe: autoDraw = True
429.8922 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
429.8949 	DATA 	Keypress: z
429.9116 	EXP 	Fixation: autoDraw = False
429.9116 	EXP 	line1: autoDraw = False
429.9116 	EXP 	line2: autoDraw = False
429.9116 	EXP 	line3: autoDraw = False
429.9116 	EXP 	line4: autoDraw = False
429.9116 	EXP 	probe: autoDraw = False
429.9116 	EXP 	Fixation: autoDraw = True
430.9117 	EXP 	line1: autoDraw = True
430.9117 	EXP 	line2: autoDraw = True
430.9117 	EXP 	line3: autoDraw = True
430.9117 	EXP 	line4: autoDraw = True
430.9274 	EXP 	Fixation: autoDraw = False
431.9111 	EXP 	probe: autoDraw = True
432.5776 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
432.5792 	DATA 	Keypress: v
432.5929 	EXP 	Fixation: autoDraw = False
432.5929 	EXP 	line1: autoDraw = False
432.5929 	EXP 	line2: autoDraw = False
432.5929 	EXP 	line3: autoDraw = False
432.5929 	EXP 	line4: autoDraw = False
432.5929 	EXP 	probe: autoDraw = False
432.5929 	EXP 	Fixation: autoDraw = True
433.5942 	EXP 	Fixation: autoDraw = False
433.5942 	EXP 	line1: autoDraw = True
433.5942 	EXP 	line2: autoDraw = True
433.5942 	EXP 	line3: autoDraw = True
433.5942 	EXP 	line4: autoDraw = True
434.5948 	EXP 	probe: autoDraw = True
435.2752 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
435.2786 	DATA 	Keypress: v
435.2907 	EXP 	Fixation: autoDraw = False
435.2907 	EXP 	line1: autoDraw = False
435.2907 	EXP 	line2: autoDraw = False
435.2907 	EXP 	line3: autoDraw = False
435.2907 	EXP 	line4: autoDraw = False
435.2907 	EXP 	probe: autoDraw = False
435.2907 	EXP 	Fixation: autoDraw = True
436.2739 	EXP 	line1: autoDraw = True
436.2739 	EXP 	line2: autoDraw = True
436.2739 	EXP 	line3: autoDraw = True
436.2739 	EXP 	line4: autoDraw = True
436.2899 	EXP 	Fixation: autoDraw = False
437.2736 	EXP 	probe: autoDraw = True
437.7591 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
437.7616 	DATA 	Keypress: x
437.7784 	EXP 	Fixation: autoDraw = False
437.7784 	EXP 	line1: autoDraw = False
437.7784 	EXP 	line2: autoDraw = False
437.7784 	EXP 	line3: autoDraw = False
437.7784 	EXP 	line4: autoDraw = False
437.7784 	EXP 	probe: autoDraw = False
437.7784 	EXP 	Fixation: autoDraw = True
438.7782 	EXP 	line1: autoDraw = True
438.7782 	EXP 	line2: autoDraw = True
438.7782 	EXP 	line3: autoDraw = True
438.7782 	EXP 	line4: autoDraw = True
438.7948 	EXP 	Fixation: autoDraw = False
439.7782 	EXP 	probe: autoDraw = True
440.5129 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
440.5158 	DATA 	Keypress: c
440.5275 	EXP 	Fixation: autoDraw = False
440.5275 	EXP 	line1: autoDraw = False
440.5275 	EXP 	line2: autoDraw = False
440.5275 	EXP 	line3: autoDraw = False
440.5275 	EXP 	line4: autoDraw = False
440.5275 	EXP 	probe: autoDraw = False
440.5275 	EXP 	Fixation: autoDraw = True
441.5281 	EXP 	Fixation: autoDraw = False
441.5281 	EXP 	line1: autoDraw = True
441.5281 	EXP 	line2: autoDraw = True
441.5281 	EXP 	line3: autoDraw = True
441.5281 	EXP 	line4: autoDraw = True
442.5273 	EXP 	probe: autoDraw = True
443.0752 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
443.0780 	DATA 	Keypress: v
443.0908 	EXP 	Fixation: autoDraw = False
443.0908 	EXP 	line1: autoDraw = False
443.0908 	EXP 	line2: autoDraw = False
443.0908 	EXP 	line3: autoDraw = False
443.0908 	EXP 	line4: autoDraw = False
443.0908 	EXP 	probe: autoDraw = False
443.0908 	EXP 	Fixation: autoDraw = True
444.0739 	EXP 	line1: autoDraw = True
444.0739 	EXP 	line2: autoDraw = True
444.0739 	EXP 	line3: autoDraw = True
444.0739 	EXP 	line4: autoDraw = True
444.0909 	EXP 	Fixation: autoDraw = False
445.0737 	EXP 	probe: autoDraw = True
445.7297 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
445.7322 	DATA 	Keypress: z
445.7405 	EXP 	Fixation: autoDraw = False
445.7405 	EXP 	line1: autoDraw = False
445.7405 	EXP 	line2: autoDraw = False
445.7405 	EXP 	line3: autoDraw = False
445.7405 	EXP 	line4: autoDraw = False
445.7405 	EXP 	probe: autoDraw = False
445.7405 	EXP 	Fixation: autoDraw = True
446.7404 	EXP 	Fixation: autoDraw = False
446.7404 	EXP 	line1: autoDraw = True
446.7404 	EXP 	line2: autoDraw = True
446.7404 	EXP 	line3: autoDraw = True
446.7404 	EXP 	line4: autoDraw = True
447.7404 	EXP 	probe: autoDraw = True
448.2925 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
448.2965 	DATA 	Keypress: x
448.3113 	EXP 	Fixation: autoDraw = False
448.3113 	EXP 	line1: autoDraw = False
448.3113 	EXP 	line2: autoDraw = False
448.3113 	EXP 	line3: autoDraw = False
448.3113 	EXP 	line4: autoDraw = False
448.3113 	EXP 	probe: autoDraw = False
448.3113 	EXP 	Fixation: autoDraw = True
449.3116 	EXP 	line1: autoDraw = True
449.3116 	EXP 	line2: autoDraw = True
449.3116 	EXP 	line3: autoDraw = True
449.3116 	EXP 	line4: autoDraw = True
449.3286 	EXP 	Fixation: autoDraw = False
450.3116 	EXP 	probe: autoDraw = True
450.9133 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
450.9160 	DATA 	Keypress: z
450.9284 	EXP 	Fixation: autoDraw = False
450.9284 	EXP 	line1: autoDraw = False
450.9284 	EXP 	line2: autoDraw = False
450.9284 	EXP 	line3: autoDraw = False
450.9284 	EXP 	line4: autoDraw = False
450.9284 	EXP 	probe: autoDraw = False
450.9284 	EXP 	Fixation: autoDraw = True
451.9281 	EXP 	Fixation: autoDraw = False
451.9281 	EXP 	line1: autoDraw = True
451.9281 	EXP 	line2: autoDraw = True
451.9281 	EXP 	line3: autoDraw = True
451.9281 	EXP 	line4: autoDraw = True
452.9282 	EXP 	probe: autoDraw = True
453.5296 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
453.5320 	DATA 	Keypress: x
453.5410 	EXP 	Fixation: autoDraw = False
453.5410 	EXP 	line1: autoDraw = False
453.5410 	EXP 	line2: autoDraw = False
453.5410 	EXP 	line3: autoDraw = False
453.5410 	EXP 	line4: autoDraw = False
453.5410 	EXP 	probe: autoDraw = False
453.5410 	EXP 	Fixation: autoDraw = True
454.5407 	EXP 	Fixation: autoDraw = False
454.5407 	EXP 	line1: autoDraw = True
454.5407 	EXP 	line2: autoDraw = True
454.5407 	EXP 	line3: autoDraw = True
454.5407 	EXP 	line4: autoDraw = True
455.5284 	EXP 	probe: autoDraw = True
456.0629 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
456.0653 	DATA 	Keypress: v
456.0738 	EXP 	Fixation: autoDraw = False
456.0738 	EXP 	line1: autoDraw = False
456.0738 	EXP 	line2: autoDraw = False
456.0738 	EXP 	line3: autoDraw = False
456.0738 	EXP 	line4: autoDraw = False
456.0738 	EXP 	probe: autoDraw = False
456.0738 	EXP 	Fixation: autoDraw = True
457.0609 	EXP 	line1: autoDraw = True
457.0609 	EXP 	line2: autoDraw = True
457.0609 	EXP 	line3: autoDraw = True
457.0609 	EXP 	line4: autoDraw = True
457.0739 	EXP 	Fixation: autoDraw = False
458.0615 	EXP 	probe: autoDraw = True
458.5971 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
458.5998 	DATA 	Keypress: v
458.6072 	EXP 	Fixation: autoDraw = False
458.6072 	EXP 	line1: autoDraw = False
458.6072 	EXP 	line2: autoDraw = False
458.6072 	EXP 	line3: autoDraw = False
458.6072 	EXP 	line4: autoDraw = False
458.6072 	EXP 	probe: autoDraw = False
458.6072 	EXP 	Fixation: autoDraw = True
459.6073 	EXP 	Fixation: autoDraw = False
459.6073 	EXP 	line1: autoDraw = True
459.6073 	EXP 	line2: autoDraw = True
459.6073 	EXP 	line3: autoDraw = True
459.6073 	EXP 	line4: autoDraw = True
460.6075 	EXP 	probe: autoDraw = True
461.3603 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
461.3628 	DATA 	Keypress: x
461.3786 	EXP 	Fixation: autoDraw = False
461.3786 	EXP 	line1: autoDraw = False
461.3786 	EXP 	line2: autoDraw = False
461.3786 	EXP 	line3: autoDraw = False
461.3786 	EXP 	line4: autoDraw = False
461.3786 	EXP 	probe: autoDraw = False
461.3786 	EXP 	Fixation: autoDraw = True
462.3786 	EXP 	line1: autoDraw = True
462.3786 	EXP 	line2: autoDraw = True
462.3786 	EXP 	line3: autoDraw = True
462.3786 	EXP 	line4: autoDraw = True
462.3950 	EXP 	Fixation: autoDraw = False
463.3789 	EXP 	probe: autoDraw = True
463.9321 	DATA 	Keypress: x
463.9421 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
463.9577 	EXP 	Fixation: autoDraw = False
463.9577 	EXP 	line1: autoDraw = False
463.9577 	EXP 	line2: autoDraw = False
463.9577 	EXP 	line3: autoDraw = False
463.9577 	EXP 	line4: autoDraw = False
463.9577 	EXP 	probe: autoDraw = False
463.9577 	EXP 	Fixation: autoDraw = True
464.9407 	EXP 	line1: autoDraw = True
464.9407 	EXP 	line2: autoDraw = True
464.9407 	EXP 	line3: autoDraw = True
464.9407 	EXP 	line4: autoDraw = True
464.9581 	EXP 	Fixation: autoDraw = False
465.9411 	EXP 	probe: autoDraw = True
466.3964 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
466.3990 	DATA 	Keypress: v
466.4074 	EXP 	Fixation: autoDraw = False
466.4074 	EXP 	line1: autoDraw = False
466.4074 	EXP 	line2: autoDraw = False
466.4074 	EXP 	line3: autoDraw = False
466.4074 	EXP 	line4: autoDraw = False
466.4074 	EXP 	probe: autoDraw = False
466.4074 	EXP 	Fixation: autoDraw = True
467.3950 	EXP 	line1: autoDraw = True
467.3950 	EXP 	line2: autoDraw = True
467.3950 	EXP 	line3: autoDraw = True
467.3950 	EXP 	line4: autoDraw = True
467.4073 	EXP 	Fixation: autoDraw = False
468.3948 	EXP 	probe: autoDraw = True
468.8636 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
468.8664 	DATA 	Keypress: c
468.8740 	EXP 	Fixation: autoDraw = False
468.8740 	EXP 	line1: autoDraw = False
468.8740 	EXP 	line2: autoDraw = False
468.8740 	EXP 	line3: autoDraw = False
468.8740 	EXP 	line4: autoDraw = False
468.8740 	EXP 	probe: autoDraw = False
468.8740 	EXP 	Fixation: autoDraw = True
469.8742 	EXP 	Fixation: autoDraw = False
469.8742 	EXP 	line1: autoDraw = True
469.8742 	EXP 	line2: autoDraw = True
469.8742 	EXP 	line3: autoDraw = True
469.8742 	EXP 	line4: autoDraw = True
470.8745 	EXP 	probe: autoDraw = True
471.4624 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
471.4648 	DATA 	Keypress: z
471.4741 	EXP 	Fixation: autoDraw = False
471.4741 	EXP 	line1: autoDraw = False
471.4741 	EXP 	line2: autoDraw = False
471.4741 	EXP 	line3: autoDraw = False
471.4741 	EXP 	line4: autoDraw = False
471.4741 	EXP 	probe: autoDraw = False
471.4741 	EXP 	Fixation: autoDraw = True
472.4617 	EXP 	line1: autoDraw = True
472.4617 	EXP 	line2: autoDraw = True
472.4617 	EXP 	line3: autoDraw = True
472.4617 	EXP 	line4: autoDraw = True
472.4744 	EXP 	Fixation: autoDraw = False
473.4610 	EXP 	probe: autoDraw = True
474.0476 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
474.0502 	DATA 	Keypress: x
474.0609 	EXP 	Fixation: autoDraw = False
474.0609 	EXP 	line1: autoDraw = False
474.0609 	EXP 	line2: autoDraw = False
474.0609 	EXP 	line3: autoDraw = False
474.0609 	EXP 	line4: autoDraw = False
474.0609 	EXP 	probe: autoDraw = False
474.0609 	EXP 	Fixation: autoDraw = True
475.0617 	EXP 	Fixation: autoDraw = False
475.0617 	EXP 	line1: autoDraw = True
475.0617 	EXP 	line2: autoDraw = True
475.0617 	EXP 	line3: autoDraw = True
475.0617 	EXP 	line4: autoDraw = True
476.0613 	EXP 	probe: autoDraw = True
